"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4080,47.9,47.9,52.1,"Villmergen AG","Villmergen (AG)","Villmergen AG","Die Änderung des Transplantationsgesetzes ist in Villmergen mit 52,1 Prozent abgelehnt worden.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Villmergen. Les citoyens de la commune ont refusé la modification à 52,1 pour cent.","Da Villmergen è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 52,1 percento dei voti."
4081,53.9,53.9,46.1,"Widen AG","Widen (AG)","Widen AG","Mit 650 Ja zu 557 Nein hat sich Widen für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 53,9 Prozent.","Widen dit oui à 53,9 pour cent à la modification de la loi sur la transplantation d'organes.","Sì alla legge sui trapianti nel comune di Widen: i cittadini hanno approvato il testo con il 53,9 percento dei voti."
4082,51,51,49,"Wohlen AG","Wohlen (AG)","Wohlen AG","51 Prozent der Stimmbürgerinnen und Stimmbürger von Wohlen AG haben sich für die Änderung des Transplantationsgesetzes ausgesprochen.","A Wohlen (AG), les habitants disent oui à 51 pour cent à la modification de la loi sur la transplantation d'organes.","Nel comune di Wohlen AG la legge sui trapianti è stata approvata con il 51 percento dei voti."
4083,50.5,50.5,49.5,"Zufikon AG","Zufikon (AG)","Zufikon AG","Die Änderung des Transplantationsgesetzes ist in Zufikon mit 50,5 Prozent der Stimmen angenommen worden.","La loi sur la transplantation d'organes est approuvée à Zufikon par 50,5 pour cent des votants.","I cittadini di Zufikon si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 50,5 percento dei voti."
4084,45.4,45.4,54.6,"Islisberg AG","Islisberg (AG)","Islisberg AG","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von Islisberg haben die Änderung des Transplantationsgesetzes abgelehnt.","Les habitants d'Islisberg s'opposent à la modification de la loi sur la transplantation d'organes par 54,6 pour cent des voix.","No alla legge sui trapianti nel comune di Islisberg: i cittadini hanno bocciato il testo con il 54,6 percento dei voti."
4091,55.1,55.1,44.9,"Auenstein AG","Auenstein (AG)","Auenstein AG","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Auenstein haben sich für die Änderung des Transplantationsgesetzes ausgesprochen.","A Auenstein, les habitants disent oui à 55,1 pour cent à la modification de la loi sur la transplantation d'organes.","Nel comune di Auenstein la legge sui trapianti è stata approvata con il 55,1 percento dei voti."
4092,52.6,52.6,47.4,"Birr AG","Birr (AG)","Birr AG","Mit 319 Ja zu 288 Nein hat sich Birr für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 52,6 Prozent.","Birr dit oui à 52,6 pour cent à la modification de la loi sur la transplantation d'organes.","Sì alla legge sui trapianti nel comune di Birr: i cittadini hanno approvato il testo con il 52,6 percento dei voti."
4093,43.9,43.9,56.1,"Birrhard AG","Birrhard (AG)","Birrhard AG","Mit 111 Nein- zu 87 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Birrhard die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 56,1 Prozent.","La population de Birrhard rejette à 56,1 pour cent des voix la loi sur la transplantation d'organes.","Con il 56,1 percento di ""no"", i cittadini del comune di Birrhard hanno respinto la legge sui trapianti."
4095,53.4,53.4,46.6,"Brugg AG","Brugg (AG)","Brugg AG","Mit 53,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Brugg die Änderung des Transplantationsgesetzes angenommen.","La population de Brugg approuve à 53,4 pour cent la modification de la loi sur la transplantation d'organes.","Nel comune di Brugg la legge sui trapianti è stata accettata con il 53,4 percento dei voti."
4099,45.3,45.3,54.7,"Habsburg AG","Habsburg (AG)","Habsburg AG","Mit 104 Nein- zu 86 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Habsburg die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 54,7 Prozent.","La population de Habsburg rejette à 54,7 pour cent des voix la loi sur la transplantation d'organes.","Con il 54,7 percento di ""no"", i cittadini del comune di Habsburg hanno respinto la legge sui trapianti."
4100,56.3,56.3,43.7,"Hausen AG","Hausen (AG)","Hausen AG","56,3 Prozent der Stimmbürgerinnen und Stimmbürger von Hausen AG haben sich für die Änderung des Transplantationsgesetzes ausgesprochen.","A Hausen (AG), les habitants disent oui à 56,3 pour cent à la modification de la loi sur la transplantation d'organes.","Nel comune di Hausen AG la legge sui trapianti è stata approvata con il 56,3 percento dei voti."
4104,49.2,49.2,50.8,"Lupfig AG","Lupfig (AG)","Lupfig AG","Die Änderung des Transplantationsgesetzes ist in Lupfig mit 50,8 Prozent abgelehnt worden.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Lupfig. Les citoyens de la commune ont refusé la modification à 50,8 pour cent.","Da Lupfig è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 50,8 percento dei voti."
4105,46.9,46.9,53.1,"Mandach AG","Mandach (AG)","Mandach AG","Mandach will nichts wissen von der Änderung des Transplantationsgesetzes: Mit 52 Nein- zu 46 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","Les habitants de la petite commune de Mandach ont refusé la modification de la loi sur la transplantation d'organes. Ils ont dit non par 52 voix contre 46.","Nel comune di Mandach la legge sui trapianti è stata bocciata con 52 voti contro 46."
4106,34.8,34.8,65.2,"Mönthal AG","Mönthal (AG)","Mönthal AG","In Mönthal die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 65,2 Prozent haben es abgelehnt.","C'est non à la loi sur la transplantation d'organes à Mönthal. Les habitants ont refusé la loi modifiée à 65,2 pour cent.","A Mönthal i cittadini hanno respinto, con il 65,2 percento dei voti, la legge sui trapianti."
4107,55.6,55.6,44.4,"Mülligen AG","Mülligen (AG)","Mülligen AG","Mit 138 Ja zu 110 Nein hat sich Mülligen für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 55,6 Prozent.","Mülligen dit oui à 55,6 pour cent à la modification de la loi sur la transplantation d'organes.","Sì alla legge sui trapianti nel comune di Mülligen: i cittadini hanno approvato il testo con il 55,6 percento dei voti."
4110,44.6,44.6,55.4,"Remigen AG","Remigen (AG)","Remigen AG","Nein zur Änderung des Transplantationsgesetzes: Remigen hat die Vorlage mit 55,4 Prozent Nein-Stimmen verworfen.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Remigen. Ils ont refusé la modification à 55,4 pour cent.","Nel comune di Remigen la legge sui trapianti è stata respinta con il 55,4 percento dei voti."
4111,43.9,43.9,56.1,"Riniken AG","Riniken (AG)","Riniken AG","Mit 225 Nein- zu 176 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Riniken die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 56,1 Prozent.","La population de Riniken rejette à 56,1 pour cent des voix la loi sur la transplantation d'organes.","Con il 56,1 percento di ""no"", i cittadini del comune di Riniken hanno respinto la legge sui trapianti."
4112,48.4,48.4,51.6,"Rüfenach AG","Rüfenach (AG)","Rüfenach AG","Mit 142 Nein- zu 133 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Rüfenach die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 51,6 Prozent.","La population de Rüfenach rejette à 51,6 pour cent des voix la loi sur la transplantation d'organes.","Con il 51,6 percento di ""no"", i cittadini del comune di Rüfenach hanno respinto la legge sui trapianti."
4117,34.1,34.1,65.9,"Thalheim AG","Thalheim (AG)","Thalheim AG","Die Änderung des Transplantationsgesetzes ist in Thalheim AG mit 65,9 Prozent abgelehnt worden.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Thalheim (AG). Les citoyens de la commune ont refusé la modification à 65,9 pour cent.","Da Thalheim AG è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 65,9 percento dei voti."
4120,47.2,47.2,52.8,"Veltheim AG","Veltheim (AG)","Veltheim AG","Die Änderung des Transplantationsgesetzes ist in Veltheim AG mit 52,8 Prozent abgelehnt worden.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Veltheim (AG). Les citoyens de la commune ont refusé la modification à 52,8 pour cent.","Da Veltheim AG è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 52,8 percento dei voti."
4121,51.2,51.2,48.8,"Villigen AG","Villigen (AG)","Villigen AG","Die Änderung des Transplantationsgesetzes ist in Villigen mit 51,2 Prozent der Stimmen angenommen worden.","La loi sur la transplantation d'organes est approuvée à Villigen par 51,2 pour cent des votants.","I cittadini di Villigen si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 51,2 percento dei voti."
4122,48.4,48.4,51.6,"Villnachern AG","Villnachern (AG)","Villnachern AG","51,6 Prozent Stimmbürgerinnen und Stimmbürger von Villnachern haben Nein gesagt zur Änderung des Transplantationsgesetzes.","A Villnachern, les citoyens rejettent à 51,6 pour cent la loi sur la transplantation d'organes.","I cittadini di Villnachern si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 51,6 percento dei voti."
4123,57.4,57.4,42.6,"Windisch AG","Windisch (AG)","Windisch AG","Mit 57,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Windisch die Änderung des Transplantationsgesetzes angenommen.","La population de Windisch approuve à 57,4 pour cent la modification de la loi sur la transplantation d'organes.","Nel comune di Windisch la legge sui trapianti è stata accettata con il 57,4 percento dei voti."
4124,46.7,46.7,53.3,"Bözberg AG","Bözberg (AG)","Bözberg AG","In Bözberg die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 53,3 Prozent haben es abgelehnt.","C'est non à la loi sur la transplantation d'organes à Bözberg. Les habitants ont refusé la loi modifiée à 53,3 pour cent.","A Bözberg i cittadini hanno respinto, con il 53,3 percento dei voti, la legge sui trapianti."
4125,46.9,46.9,53.1,"Schinznach AG","Schinznach (AG)","Schinznach AG","53,1 Prozent Stimmbürgerinnen und Stimmbürger von Schinznach haben Nein gesagt zur Änderung des Transplantationsgesetzes.","A Schinznach, les citoyens rejettent à 53,1 pour cent la loi sur la transplantation d'organes.","I cittadini di Schinznach si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 53,1 percento dei voti."
4131,47.6,47.6,52.4,"Beinwil am See AG","Beinwil am See (AG)","Beinwil am See AG","Die Gemeinde Beinwil am See ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 52,4 Prozent Nein verworfen.","La modification de la loi sur la transplantation d'organes est refusée à 52,4 pour cent à Beinwil am See.","Nel comune di Beinwil am See la legge sui trapianti è stata bocciata con il 52,4 percento dei voti."
4132,48.3,48.3,51.7,"Birrwil AG","Birrwil (AG)","Birrwil AG","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Birrwil haben die Änderung des Transplantationsgesetzes abgelehnt.","Les habitants de Birrwil s'opposent à la modification de la loi sur la transplantation d'organes par 51,7 pour cent des voix.","No alla legge sui trapianti nel comune di Birrwil: i cittadini hanno bocciato il testo con il 51,7 percento dei voti."
4133,47.5,47.5,52.5,"Burg AG","Burg (AG)","Burg AG","Die Änderung des Transplantationsgesetzes ist in Burg AG mit 52,5 Prozent abgelehnt worden.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Burg (AG). Les citoyens de la commune ont refusé la modification à 52,5 pour cent.","Da Burg AG è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 52,5 percento dei voti."
4134,34.4,34.4,65.6,"Dürrenäsch AG","Dürrenäsch (AG)","Dürrenäsch AG","In Dürrenäsch die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 65,6 Prozent haben es abgelehnt.","C'est non à la loi sur la transplantation d'organes à Dürrenäsch. Les habitants ont refusé la loi modifiée à 65,6 pour cent.","A Dürrenäsch i cittadini hanno respinto, con il 65,6 percento dei voti, la legge sui trapianti."
4135,36.1,36.1,63.9,"Gontenschwil AG","Gontenschwil (AG)","Gontenschwil AG","Nein zur Änderung des Transplantationsgesetzes: Gontenschwil hat die Vorlage mit 63,9 Prozent Nein-Stimmen verworfen.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Gontenschwil. Ils ont refusé la modification à 63,9 pour cent.","Nel comune di Gontenschwil la legge sui trapianti è stata respinta con il 63,9 percento dei voti."
4136,40.1,40.1,59.9,"Holziken AG","Holziken (AG)","Holziken AG","59,9 Prozent Stimmbürgerinnen und Stimmbürger von Holziken haben Nein gesagt zur Änderung des Transplantationsgesetzes.","A Holziken, les citoyens rejettent à 59,9 pour cent la loi sur la transplantation d'organes.","I cittadini di Holziken si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 59,9 percento dei voti."
4137,45.2,45.2,54.8,"Leimbach AG","Leimbach (AG)","Leimbach AG","54,8 Prozent der Stimmbürgerinnen und Stimmbürger von Leimbach AG haben die Änderung des Transplantationsgesetzes abgelehnt.","Les habitants de Leimbach (AG) s'opposent à la modification de la loi sur la transplantation d'organes par 54,8 pour cent des voix.","No alla legge sui trapianti nel comune di Leimbach AG: i cittadini hanno bocciato il testo con il 54,8 percento dei voti."
4138,35.6,35.6,64.4,"Leutwil AG","Leutwil (AG)","Leutwil AG","Die Änderung des Transplantationsgesetzes ist in Leutwil mit 64,4 Prozent abgelehnt worden.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Leutwil. Les citoyens de la commune ont refusé la modification à 64,4 pour cent.","Da Leutwil è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 64,4 percento dei voti."
4139,43.4,43.4,56.6,"Menziken AG","Menziken (AG)","Menziken AG","Die Gemeinde Menziken ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 56,6 Prozent Nein verworfen.","La modification de la loi sur la transplantation d'organes est refusée à 56,6 pour cent à Menziken.","Nel comune di Menziken la legge sui trapianti è stata bocciata con il 56,6 percento dei voti."
4140,41.9,41.9,58.1,"Oberkulm AG","Oberkulm (AG)","Oberkulm AG","Die Gemeinde Oberkulm ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 58,1 Prozent Nein verworfen.","La modification de la loi sur la transplantation d'organes est refusée à 58,1 pour cent à Oberkulm.","Nel comune di Oberkulm la legge sui trapianti è stata bocciata con il 58,1 percento dei voti."
4141,41.3,41.3,58.7,"Reinach AG","Reinach (AG)","Reinach AG","Mit 783 Nein- zu 551 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Reinach AG die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 58,7 Prozent.","La population de Reinach (AG) rejette à 58,7 pour cent des voix la loi sur la transplantation d'organes.","Con il 58,7 percento di ""no"", i cittadini del comune di Reinach AG hanno respinto la legge sui trapianti."
4142,37.2,37.2,62.8,"Schlossrued AG","Schlossrued (AG)","Schlossrued AG","Die Gemeinde Schlossrued ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 62,8 Prozent Nein verworfen.","La modification de la loi sur la transplantation d'organes est refusée à 62,8 pour cent à Schlossrued.","Nel comune di Schlossrued la legge sui trapianti è stata bocciata con il 62,8 percento dei voti."
4143,35.7,35.7,64.3,"Schmiedrued AG","Schmiedrued (AG)","Schmiedrued AG","In Schmiedrued die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 64,3 Prozent haben es abgelehnt.","C'est non à la loi sur la transplantation d'organes à Schmiedrued. Les habitants ont refusé la loi modifiée à 64,3 pour cent.","A Schmiedrued i cittadini hanno respinto, con il 64,3 percento dei voti, la legge sui trapianti."
4144,48.9,48.9,51.1,"Schöftland AG","Schöftland (AG)","Schöftland AG","In Schöftland die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 51,1 Prozent haben es abgelehnt.","C'est non à la loi sur la transplantation d'organes à Schöftland. Les habitants ont refusé la loi modifiée à 51,1 pour cent.","A Schöftland i cittadini hanno respinto, con il 51,1 percento dei voti, la legge sui trapianti."
4145,44.5,44.5,55.5,"Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Die Gemeinde Teufenthal AG ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 55,5 Prozent Nein verworfen.","La modification de la loi sur la transplantation d'organes est refusée à 55,5 pour cent à Teufenthal (AG).","Nel comune di Teufenthal AG la legge sui trapianti è stata bocciata con il 55,5 percento dei voti."
4146,42.7,42.7,57.3,"Unterkulm AG","Unterkulm (AG)","Unterkulm AG","Mit 354 Nein- zu 264 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Unterkulm die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 57,3 Prozent.","La population d'Unterkulm rejette à 57,3 pour cent des voix la loi sur la transplantation d'organes.","Con il 57,3 percento di ""no"", i cittadini del comune di Unterkulm hanno respinto la legge sui trapianti."
4147,42,42,58,"Zetzwil AG","Zetzwil (AG)","Zetzwil AG","Die Gemeinde Zetzwil ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 58 Prozent Nein verworfen.","La modification de la loi sur la transplantation d'organes est refusée à 58 pour cent à Zetzwil.","Nel comune di Zetzwil la legge sui trapianti è stata bocciata con il 58 percento dei voti."
4161,50,0,0,"Eiken AG","Eiken (AG)","Eiken AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4163,50,0,0,"Frick AG","Frick (AG)","Frick AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4164,50,0,0,"Gansingen AG","Gansingen (AG)","Gansingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4165,50,0,0,"Gipf-Oberfrick AG","Gipf-Oberfrick (AG)","Gipf-Oberfrick AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4166,50,0,0,"Herznach AG","Herznach (AG)","Herznach AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4169,50,0,0,"Kaisten AG","Kaisten (AG)","Kaisten AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4170,50,0,0,"Laufenburg AG","Laufenburg (AG)","Laufenburg AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4172,50,0,0,"Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4173,50,0,0,"Oberhof AG","Oberhof (AG)","Oberhof AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4175,50,0,0,"Oeschgen AG","Oeschgen (AG)","Oeschgen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4176,50,0,0,"Schwaderloch AG","Schwaderloch (AG)","Schwaderloch AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4177,50,0,0,"Sisseln AG","Sisseln (AG)","Sisseln AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4179,50,0,0,"Ueken AG","Ueken (AG)","Ueken AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4181,50,0,0,"Wittnau AG","Wittnau (AG)","Wittnau AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4182,50,0,0,"Wölflinswil AG","Wölflinswil (AG)","Wölflinswil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4183,50,0,0,"Zeihen AG","Zeihen (AG)","Zeihen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4184,50,0,0,"Mettauertal AG","Mettauertal (AG)","Mettauertal AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4185,50,0,0,"Böztal AG","Böztal (AG)","Böztal AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4191,50,0,0,"Ammerswil AG","Ammerswil (AG)","Ammerswil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4192,50,0,0,"Boniswil AG","Boniswil (AG)","Boniswil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4193,50,0,0,"Brunegg AG","Brunegg (AG)","Brunegg AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4194,50,0,0,"Dintikon AG","Dintikon (AG)","Dintikon AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4195,50,0,0,"Egliswil AG","Egliswil (AG)","Egliswil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4196,50,0,0,"Fahrwangen AG","Fahrwangen (AG)","Fahrwangen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4197,50,0,0,"Hallwil AG","Hallwil (AG)","Hallwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4198,50,0,0,"Hendschiken AG","Hendschiken (AG)","Hendschiken AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4199,50,0,0,"Holderbank AG","Holderbank (AG)","Holderbank AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4200,50,0,0,"Hunzenschwil AG","Hunzenschwil (AG)","Hunzenschwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4201,50,0,0,"Lenzburg AG","Lenzburg (AG)","Lenzburg AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4202,50,0,0,"Meisterschwanden AG","Meisterschwanden (AG)","Meisterschwanden AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4203,50,0,0,"Möriken-Wildegg AG","Möriken-Wildegg (AG)","Möriken-Wildegg AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4204,50,0,0,"Niederlenz AG","Niederlenz (AG)","Niederlenz AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4205,50,0,0,"Othmarsingen AG","Othmarsingen (AG)","Othmarsingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4206,50,0,0,"Rupperswil AG","Rupperswil (AG)","Rupperswil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4207,50,0,0,"Schafisheim AG","Schafisheim (AG)","Schafisheim AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4208,50,0,0,"Seengen AG","Seengen (AG)","Seengen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4209,50,0,0,"Seon AG","Seon (AG)","Seon AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4210,50,0,0,"Staufen AG","Staufen (AG)","Staufen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4221,50,0,0,"Abtwil AG","Abtwil (AG)","Abtwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4222,50,0,0,"Aristau AG","Aristau (AG)","Aristau AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4223,50,0,0,"Auw AG","Auw (AG)","Auw AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4224,50,0,0,"Beinwil (Freiamt) AG","Beinwil (Freiamt) (AG)","Beinwil (Freiamt) AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4226,50,0,0,"Besenbüren AG","Besenbüren (AG)","Besenbüren AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4227,50,0,0,"Bettwil AG","Bettwil (AG)","Bettwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4228,50,0,0,"Boswil AG","Boswil (AG)","Boswil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4229,50,0,0,"Bünzen AG","Bünzen (AG)","Bünzen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4230,50,0,0,"Buttwil AG","Buttwil (AG)","Buttwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4231,50,0,0,"Dietwil AG","Dietwil (AG)","Dietwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
