"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4431,7.7,7.7,92.3,"Roggwil TG","Roggwil (TG)","Roggwil TG","Roggwil TG hat den höheren Frontex-Beitrag mit 92,3 Prozent abgelehnt. Roggwil TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Roggwil (TG) avec 92,3 pour cent de non. Roggwil (TG) a rejeté la modification de la loi, tout comme son canton.","Nel comune di Roggwil TG la maggiore partecipazione a Frontex è stata respinta con il 92,3 percento dei voti. Il comune di Roggwil TG bocciando la legge si è espresso come il suo cantone."
4436,47.1,47.1,52.9,"Romanshorn TG","Romanshorn (TG)","Romanshorn TG","Romanshorn hat den höheren Frontex-Beitrag mit 52,9 Prozent abgelehnt. Romanshorn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Romanshorn avec 52,9 pour cent de non. Romanshorn a rejeté la modification de la loi, tout comme son canton.","Nel comune di Romanshorn la maggiore partecipazione a Frontex è stata respinta con il 52,9 percento dei voti. Il comune di Romanshorn bocciando la legge si è espresso come il suo cantone."
4441,49,49,51,"Salmsach TG","Salmsach (TG)","Salmsach TG","Nein zum höheren Frontex-Beitrag in Salmsach. Die Gemeinde hat die Vorlage mit 51 Prozent abgelehnt. Salmsach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Salmsach, les habitants disent non à 51 pour cent au renforcement de la participation de la Suisse à Frontex. Salmsach a rejeté la modification de la loi, tout comme son canton.","I cittadini di Salmsach si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 51 percento dei voti. Il comune di Salmsach bocciando la legge si è espresso come il suo cantone."
4446,6,6,94,"Sommeri TG","Sommeri (TG)","Sommeri TG","94 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zum höheren Frontex-Beitrag. Sommeri hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Sommeri s'opposent au renforcement de la participation de la Suisse à Frontex avec 94 pour cent de non. Sommeri a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Sommeri: i cittadini hanno bocciato il testo con il 94 percento dei voti. Il comune di Sommeri bocciando la legge si è espresso come il suo cantone."
4451,19.4,19.4,80.6,"Uttwil TG","Uttwil (TG)","Uttwil TG","Nein zum höheren Frontex-Beitrag in Uttwil: Mit 8'533 Nein- zu 2'050 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 80,6 Prozent. Uttwil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex échoue à Uttwil avec 80,6 pour cent de non. Uttwil a rejeté la modification de la loi, tout comme son canton.","A Uttwil i cittadini hanno respinto, con il 80,6 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Uttwil bocciando la legge si è espresso come il suo cantone."
4461,39.7,39.7,60.3,"Amriswil TG","Amriswil (TG)","Amriswil TG","In Amriswil hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 60,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Amriswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants d'Amriswil rejettent le renforcement de la participation de la Suisse à Frontex avec 60,3 pour cent de non. Amriswil a rejeté la modification de la loi, tout comme son canton.","Nel comune di Amriswil la maggiore partecipazione a Frontex è stata bocciata con il 60,3 percento dei voti. Il comune di Amriswil bocciando la legge si è espresso come il suo cantone."
4471,2.1,2.1,97.9,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","In Bischofszell hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 97,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Bischofszell hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Bischofszell rejettent le renforcement de la participation de la Suisse à Frontex avec 97,9 pour cent de non. Bischofszell a rejeté la modification de la loi, tout comme son canton.","Nel comune di Bischofszell la maggiore partecipazione a Frontex è stata bocciata con il 97,9 percento dei voti. Il comune di Bischofszell bocciando la legge si è espresso come il suo cantone."
4476,45.5,45.5,54.5,"Erlen TG","Erlen (TG)","Erlen TG","Erlen hat den höheren Frontex-Beitrag mit 54,5 Prozent abgelehnt. Erlen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Erlen avec 54,5 pour cent de non. Erlen a rejeté la modification de la loi, tout comme son canton.","Nel comune di Erlen la maggiore partecipazione a Frontex è stata respinta con il 54,5 percento dei voti. Il comune di Erlen bocciando la legge si è espresso come il suo cantone."
4486,93.5,93.5,6.5,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","93,5 Prozent der Abstimmenden in der Gemeinde Hauptwil-Gottshaus haben Ja gesagt zum höheren Frontex-Beitrag. Hauptwil-Gottshaus hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","C'est oui à 93,5 pour cent au renforcement de la participation de la Suisse à Frontex à Hauptwil-Gottshaus. Hauptwil-Gottshaus a approuvé la modification de la loi, contrairement à son canton.","Con il 93,5 percento di ""sì"", i cittadini del comune di Hauptwil-Gottshaus hanno accolto la maggiore partecipazione a Frontex. Il comune di Hauptwil-Gottshaus approvando la legge è andato controcorrente rispetto al suo cantone."
4495,60.4,60.4,39.6,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Die Gemeinde Hohentannen hat den höheren Frontex-Beitrag mit 60,4 Prozent Ja-Stimmen angenommen. Hohentannen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Hohentannen acceptent le renforcement de la participation de la Suisse à Frontex avec 60,4 pour cent de oui. Hohentannen a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Hohentannen la maggiore partecipazione a Frontex è stata accettata con il 60,4 percento dei voti. Il comune di Hohentannen approvando la legge è andato controcorrente rispetto al suo cantone."
4501,72.9,72.9,27.1,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Ja zum höheren Frontex-Beitrag in Kradolf-Schönenberg. Die Gemeinde hat die Vorlage mit 72,9 Prozent der Stimmen angenommen. Kradolf-Schönenberg hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Le renforcement de la participation de la Suisse à Frontex passe la rampe à Kradolf-Schönenberg avec 72,9 pour cent de oui. Kradolf-Schönenberg a approuvé la modification de la loi, contrairement à son canton.","Da Kradolf-Schönenberg è arrivato un ""sì"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno accolto il testo con il 72,9 percento dei voti. Il comune di Kradolf-Schönenberg approvando la legge è andato controcorrente rispetto al suo cantone."
4506,40.5,40.5,59.5,"Sulgen TG","Sulgen (TG)","Sulgen TG","Nein zum höheren Frontex-Beitrag in Sulgen. Die Gemeinde hat die Vorlage mit 59,5 Prozent abgelehnt. Sulgen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Sulgen, les habitants disent non à 59,5 pour cent au renforcement de la participation de la Suisse à Frontex. Sulgen a rejeté la modification de la loi, tout comme son canton.","I cittadini di Sulgen si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 59,5 percento dei voti. Il comune di Sulgen bocciando la legge si è espresso come il suo cantone."
4511,67.6,67.6,32.4,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","67,6 Prozent der Abstimmenden in der Gemeinde Zihlschlacht-Sitterdorf haben Ja gesagt zum höheren Frontex-Beitrag. Zihlschlacht-Sitterdorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","C'est oui à 67,6 pour cent au renforcement de la participation de la Suisse à Frontex à Zihlschlacht-Sitterdorf. Zihlschlacht-Sitterdorf a approuvé la modification de la loi, contrairement à son canton.","Con il 67,6 percento di ""sì"", i cittadini del comune di Zihlschlacht-Sitterdorf hanno accolto la maggiore partecipazione a Frontex. Il comune di Zihlschlacht-Sitterdorf approvando la legge è andato controcorrente rispetto al suo cantone."
4536,93.2,93.2,6.8,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Ja zum höheren Frontex-Beitrag in Basadingen-Schlattingen. Die Gemeinde hat die Vorlage mit 93,2 Prozent der Stimmen angenommen. Basadingen-Schlattingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Le renforcement de la participation de la Suisse à Frontex passe la rampe à Basadingen-Schlattingen avec 93,2 pour cent de oui. Basadingen-Schlattingen a approuvé la modification de la loi, contrairement à son canton.","Da Basadingen-Schlattingen è arrivato un ""sì"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno accolto il testo con il 93,2 percento dei voti. Il comune di Basadingen-Schlattingen approvando la legge è andato controcorrente rispetto al suo cantone."
4545,58.4,58.4,41.6,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","58,4 Prozent der Abstimmenden in der Gemeinde Diessenhofen haben Ja gesagt zum höheren Frontex-Beitrag. Diessenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","C'est oui à 58,4 pour cent au renforcement de la participation de la Suisse à Frontex à Diessenhofen. Diessenhofen a approuvé la modification de la loi, contrairement à son canton.","Con il 58,4 percento di ""sì"", i cittadini del comune di Diessenhofen hanno accolto la maggiore partecipazione a Frontex. Il comune di Diessenhofen approvando la legge è andato controcorrente rispetto al suo cantone."
4546,69.9,69.9,30.1,"Schlatt TG","Schlatt (TG)","Schlatt TG","Die Gemeinde Schlatt TG hat den höheren Frontex-Beitrag mit 69,9 Prozent angenommen. Schlatt TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Schlatt (TG), les habitants disent oui à 69,9 pour cent au renforcement de la participation de la Suisse à Frontex. Schlatt (TG) a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Schlatt TG la maggiore partecipazione a Frontex è stata approvata con il 69,9 percento dei voti. Il comune di Schlatt TG approvando la legge è andato controcorrente rispetto al suo cantone."
4551,49.9,49.9,50.1,"Aadorf TG","Aadorf (TG)","Aadorf TG","In Aadorf hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 50,1 Prozent verworfen. Aadorf hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Aadorf, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 50,1 pour cent de non. Aadorf a rejeté la modification de la loi, tout comme son canton.","Con il 50,1 percento di ""no"", i cittadini del comune di Aadorf hanno respinto la maggiore partecipazione a Frontex. Il comune di Aadorf bocciando la legge si è espresso come il suo cantone."
4561,47.7,47.7,52.3,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","In Felben-Wellhausen hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 52,3 Prozent verworfen. Felben-Wellhausen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Felben-Wellhausen, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 52,3 pour cent de non. Felben-Wellhausen a rejeté la modification de la loi, tout comme son canton.","Con il 52,3 percento di ""no"", i cittadini del comune di Felben-Wellhausen hanno respinto la maggiore partecipazione a Frontex. Il comune di Felben-Wellhausen bocciando la legge si è espresso come il suo cantone."
4566,56.1,56.1,43.9,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","Die Gemeinde Frauenfeld hat den höheren Frontex-Beitrag mit 56,1 Prozent angenommen. Frauenfeld hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Frauenfeld, les habitants disent oui à 56,1 pour cent au renforcement de la participation de la Suisse à Frontex. Frauenfeld a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Frauenfeld la maggiore partecipazione a Frontex è stata approvata con il 56,1 percento dei voti. Il comune di Frauenfeld approvando la legge è andato controcorrente rispetto al suo cantone."
4571,64.3,64.3,35.7,"Gachnang TG","Gachnang (TG)","Gachnang TG","Die Gemeinde Gachnang hat den höheren Frontex-Beitrag mit 64,3 Prozent Ja-Stimmen angenommen. Gachnang hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Gachnang acceptent le renforcement de la participation de la Suisse à Frontex avec 64,3 pour cent de oui. Gachnang a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Gachnang la maggiore partecipazione a Frontex è stata accettata con il 64,3 percento dei voti. Il comune di Gachnang approvando la legge è andato controcorrente rispetto al suo cantone."
4590,26.5,26.5,73.5,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","73,5 Prozent der Stimmbürgerinnen und Stimmbürger von Hüttlingen sagen Nein zum höheren Frontex-Beitrag. Hüttlingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Hüttlingen s'opposent au renforcement de la participation de la Suisse à Frontex avec 73,5 pour cent de non. Hüttlingen a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Hüttlingen: i cittadini hanno bocciato il testo con il 73,5 percento dei voti. Il comune di Hüttlingen bocciando la legge si è espresso come il suo cantone."
4591,34.6,34.6,65.4,"Matzingen TG","Matzingen (TG)","Matzingen TG","In Matzingen hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 65,4 Prozent verworfen. Matzingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Matzingen, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 65,4 pour cent de non. Matzingen a rejeté la modification de la loi, tout comme son canton.","Con il 65,4 percento di ""no"", i cittadini del comune di Matzingen hanno respinto la maggiore partecipazione a Frontex. Il comune di Matzingen bocciando la legge si è espresso come il suo cantone."
4601,36.5,36.5,63.5,"Neunforn TG","Neunforn (TG)","Neunforn TG","Nein zum höheren Frontex-Beitrag in Neunforn. Die Gemeinde hat die Vorlage mit 63,5 Prozent abgelehnt. Neunforn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Neunforn, les habitants disent non à 63,5 pour cent au renforcement de la participation de la Suisse à Frontex. Neunforn a rejeté la modification de la loi, tout comme son canton.","I cittadini di Neunforn si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 63,5 percento dei voti. Il comune di Neunforn bocciando la legge si è espresso come il suo cantone."
4606,32.5,32.5,67.5,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","In Stettfurt hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 67,5 Prozent verworfen. Stettfurt hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Stettfurt, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 67,5 pour cent de non. Stettfurt a rejeté la modification de la loi, tout comme son canton.","Con il 67,5 percento di ""no"", i cittadini del comune di Stettfurt hanno respinto la maggiore partecipazione a Frontex. Il comune di Stettfurt bocciando la legge si è espresso come il suo cantone."
4611,52.8,52.8,47.2,"Thundorf TG","Thundorf (TG)","Thundorf TG","Die Gemeinde Thundorf hat den höheren Frontex-Beitrag mit 52,8 Prozent angenommen. Thundorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Thundorf, les habitants disent oui à 52,8 pour cent au renforcement de la participation de la Suisse à Frontex. Thundorf a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Thundorf la maggiore partecipazione a Frontex è stata approvata con il 52,8 percento dei voti. Il comune di Thundorf approvando la legge è andato controcorrente rispetto al suo cantone."
4616,96.6,96.6,3.4,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","96,6 Prozent der Abstimmenden in der Gemeinde Uesslingen-Buch haben Ja gesagt zum höheren Frontex-Beitrag. Uesslingen-Buch hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Thurgau.","C'est oui à 96,6 pour cent au renforcement de la participation de la Suisse à Frontex à Uesslingen-Buch. Le plus fort pourcentage de oui du canton de Thurgovie a été obtenu à Uesslingen-Buch.","Con il 96,6 percento di ""sì"", i cittadini del comune di Uesslingen-Buch hanno accolto la maggiore partecipazione a Frontex. Uesslingen-Buch ha così ottenuto la più alta percentuale di ""sì"" nel canton Turgovia."
4621,22.9,22.9,77.1,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","In Warth-Weiningen hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 77,1 Prozent verworfen. Warth-Weiningen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Warth-Weiningen, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 77,1 pour cent de non. Warth-Weiningen a rejeté la modification de la loi, tout comme son canton.","Con il 77,1 percento di ""no"", i cittadini del comune di Warth-Weiningen hanno respinto la maggiore partecipazione a Frontex. Il comune di Warth-Weiningen bocciando la legge si è espresso come il suo cantone."
4641,47.1,47.1,52.9,"Altnau TG","Altnau (TG)","Altnau TG","Keine Mehrheit für den höheren Frontex-Beitrag in Altnau: Mit 9'010 Nein-Stimmen zu 8'016 Ja-Stimmen oder 52,9 Prozent hat die Gemeinde die Vorlage verworfen. Altnau hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","C'est non à 52,9 pour cent au renforcement de la participation de la Suisse à Frontex à Altnau. Altnau a rejeté la modification de la loi, tout comme son canton.","Da Altnau è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 52,9 percento dei voti. Il comune di Altnau bocciando la legge si è espresso come il suo cantone."
4643,89.4,89.4,10.6,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","In Bottighofen hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 89,4 Prozent angenommen. Bottighofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Bottighofen, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 89,4 pour cent de oui. Bottighofen a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Bottighofen si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 89,4 percento dei voti. Il comune di Bottighofen approvando la legge è andato controcorrente rispetto al suo cantone."
4646,48.1,48.1,51.9,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","Nein zum höheren Frontex-Beitrag in Ermatingen. Die Gemeinde hat die Vorlage mit 51,9 Prozent abgelehnt. Ermatingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Ermatingen, les habitants disent non à 51,9 pour cent au renforcement de la participation de la Suisse à Frontex. Ermatingen a rejeté la modification de la loi, tout comme son canton.","I cittadini di Ermatingen si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 51,9 percento dei voti. Il comune di Ermatingen bocciando la legge si è espresso come il suo cantone."
4651,86.6,86.6,13.4,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","In Gottlieben hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 86,6 Prozent angenommen. Gottlieben hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Gottlieben, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 86,6 pour cent de oui. Gottlieben a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Gottlieben si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 86,6 percento dei voti. Il comune di Gottlieben approvando la legge è andato controcorrente rispetto al suo cantone."
4656,51.6,51.6,48.4,"Güttingen TG","Güttingen (TG)","Güttingen TG","Die Gemeinde Güttingen hat den höheren Frontex-Beitrag mit 51,6 Prozent Ja-Stimmen angenommen. Güttingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Güttingen acceptent le renforcement de la participation de la Suisse à Frontex avec 51,6 pour cent de oui. Güttingen a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Güttingen la maggiore partecipazione a Frontex è stata accettata con il 51,6 percento dei voti. Il comune di Güttingen approvando la legge è andato controcorrente rispetto al suo cantone."
4666,60.8,60.8,39.2,"Kemmental TG","Kemmental (TG)","Kemmental TG","Ja zum höheren Frontex-Beitrag in Kemmental: Mit 60,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Kemmental hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Kemmental approuvent le renforcement de la participation de la Suisse à Frontex avec 60,8 pour cent de oui. Kemmental a approuvé la modification de la loi, contrairement à son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Kemmental: i cittadini hanno approvato il testo con il 60,8 percento dei voti. Il comune di Kemmental approvando la legge è andato controcorrente rispetto al suo cantone."
4671,61.3,61.3,38.7,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","In Kreuzlingen hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 61,3 Prozent angenommen. Kreuzlingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Kreuzlingen, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 61,3 pour cent de oui. Kreuzlingen a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Kreuzlingen si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 61,3 percento dei voti. Il comune di Kreuzlingen approvando la legge è andato controcorrente rispetto al suo cantone."
4681,15.5,15.5,84.5,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","84,5 Prozent der Stimmbürgerinnen und Stimmbürger von Langrickenbach sagen Nein zum höheren Frontex-Beitrag. Langrickenbach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Langrickenbach s'opposent au renforcement de la participation de la Suisse à Frontex avec 84,5 pour cent de non. Langrickenbach a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Langrickenbach: i cittadini hanno bocciato il testo con il 84,5 percento dei voti. Il comune di Langrickenbach bocciando la legge si è espresso come il suo cantone."
4683,52,52,48,"Lengwil TG","Lengwil (TG)","Lengwil TG","Ja zum höheren Frontex-Beitrag in Lengwil. Die Gemeinde hat die Vorlage mit 52 Prozent der Stimmen angenommen. Lengwil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Le renforcement de la participation de la Suisse à Frontex passe la rampe à Lengwil avec 52 pour cent de oui. Lengwil a approuvé la modification de la loi, contrairement à son canton.","Da Lengwil è arrivato un ""sì"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno accolto il testo con il 52 percento dei voti. Il comune di Lengwil approvando la legge è andato controcorrente rispetto al suo cantone."
4691,10.8,10.8,89.2,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","Nein zum höheren Frontex-Beitrag in Münsterlingen: Mit 6'712 Nein- zu 816 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 89,2 Prozent. Münsterlingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex échoue à Münsterlingen avec 89,2 pour cent de non. Münsterlingen a rejeté la modification de la loi, tout comme son canton.","A Münsterlingen i cittadini hanno respinto, con il 89,2 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Münsterlingen bocciando la legge si è espresso come il suo cantone."
4696,45,45,55,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","In Tägerwilen hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 55 Prozent verworfen. Tägerwilen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Tägerwilen, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 55 pour cent de non. Tägerwilen a rejeté la modification de la loi, tout comme son canton.","Con il 55 percento di ""no"", i cittadini del comune di Tägerwilen hanno respinto la maggiore partecipazione a Frontex. Il comune di Tägerwilen bocciando la legge si è espresso come il suo cantone."
4701,29,29,71,"Wäldi TG","Wäldi (TG)","Wäldi TG","71 Prozent der Stimmbürgerinnen und Stimmbürger von Wäldi sagen Nein zum höheren Frontex-Beitrag. Wäldi hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Wäldi s'opposent au renforcement de la participation de la Suisse à Frontex avec 71 pour cent de non. Wäldi a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Wäldi: i cittadini hanno bocciato il testo con il 71 percento dei voti. Il comune di Wäldi bocciando la legge si è espresso come il suo cantone."
4711,18.5,18.5,81.5,"Affeltrangen TG","Affeltrangen (TG)","Affeltrangen TG","81,5 Prozent der Stimmbürgerinnen und Stimmbürger von Affeltrangen sagen Nein zum höheren Frontex-Beitrag. Affeltrangen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants d'Affeltrangen s'opposent au renforcement de la participation de la Suisse à Frontex avec 81,5 pour cent de non. Affeltrangen a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Affeltrangen: i cittadini hanno bocciato il testo con il 81,5 percento dei voti. Il comune di Affeltrangen bocciando la legge si è espresso come il suo cantone."
4716,17.5,17.5,82.5,"Bettwiesen TG","Bettwiesen (TG)","Bettwiesen TG","In Bettwiesen hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 82,5 Prozent verworfen. Bettwiesen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Bettwiesen, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 82,5 pour cent de non. Bettwiesen a rejeté la modification de la loi, tout comme son canton.","Con il 82,5 percento di ""no"", i cittadini del comune di Bettwiesen hanno respinto la maggiore partecipazione a Frontex. Il comune di Bettwiesen bocciando la legge si è espresso come il suo cantone."
4721,50.1,50.1,49.9,"Bichelsee-Balterswil TG","Bichelsee-Balterswil (TG)","Bichelsee-Balterswil TG","50,1 Prozent der Abstimmenden in der Gemeinde Bichelsee-Balterswil haben Ja gesagt zum höheren Frontex-Beitrag. Bichelsee-Balterswil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","C'est oui à 50,1 pour cent au renforcement de la participation de la Suisse à Frontex à Bichelsee-Balterswil. Bichelsee-Balterswil a approuvé la modification de la loi, contrairement à son canton.","Con il 50,1 percento di ""sì"", i cittadini del comune di Bichelsee-Balterswil hanno accolto la maggiore partecipazione a Frontex. Il comune di Bichelsee-Balterswil approvando la legge è andato controcorrente rispetto al suo cantone."
